20030710,44577.355,181483.56
20030711,43909.863,181483.56
20030714,45172.492,181483.56
20030715,45577.12,181483.56
20030716,45834.074,181483.56
20030717,45173.965,181483.56
20030718,44645.29,181483.56
20030721,46077.74,181483.56
20030722,45419.105,181483.56
20030723,45851.797,181483.56
20030724,45371.848,181483.56
20030725,45585.98,181483.56
20030728,46079.215,181483.56
20030729,45851.797,181483.56
20030730,45770.574,181483.56
20030731,46272.67,181483.56
20030801,46765.906,181483.56
20030804,46287.44,181483.56
20030805,46489.754,181483.56
20030806,45884.285,181483.56
20030807,46161.914,181483.56
20030808,45659.82,181483.56
20030811,46226.89,181483.56
20030812,46322.88,181483.56
20030813,46941.64,181483.56
20030814,46696.5,181483.56
20030815,47310.832,181483.56
20030818,47786.348,181483.56
20030819,48351.945,181483.56
20030820,48266.293,181483.56
20030821,48408.06,181483.56
20030822,48845.184,181483.56
20030825,49044.54,181483.56
20030826,48933.785,181483.56
20030827,48574.934,181483.56
20030828,48830.414,181483.56
20030829,49294.113,181483.56
20030901,48890.96,181483.56
20030902,49781.445,181483.56
20030903,50081.227,181483.56
20030904,50505.055,181483.56
20030905,50404.637,181483.56
20030908,49905.492,181483.56
20030909,50838.805,181483.56
20030910,49565.84,181483.56
20030911,48446.457,181483.56
20030912,49156.777,181483.56
20030915,48802.355,181483.56
20030916,48941.17,181483.56
20030917,49815.406,181483.56
20030918,49682.5,181483.56
20030919,50293.88,181483.56
20030922,48905.73,181483.56
20030923,48411.016,181483.56
20030924,48035.918,181483.56
20030925,46920.97,181483.56
20030926,46684.688,181483.56
20030929,46157.484,181483.56
20030930,46315.5,181483.56
20031001,45606.652,181483.56
20031002,46563.594,181483.56
20031003,46723.086,181483.56
20031006,47555.973,181483.56
20031007,47396.484,180875.53
20031008,46796.92,178589.75
20031009,47071.598,179636.94
20031010,48071.36,183448.44
20031013,48056.594,183392.16
20031014,48794.973,186207.16
20031015,48611.85,185509.0
20031016,48719.656,185920.0
20031017,48514.387,185137.44
20031020,48594.133,185441.47
20031021,48758.055,186066.4
20031022,48502.574,185092.4
20031023,46718.65,178291.34
20031024,46830.887,178719.25
