20020726,71228.47,167245.78,0.0,0.0
20020729,71883.24,166191.44,0.0,0.0
20020730,75700.88,160044.06,0.0,0.0
20020731,75453.97,160441.66,0.0,0.0
20020801,75922.586,159687.06,0.0,0.0
20020802,73943.77,162873.44,0.0,0.0
20020805,72274.48,165561.44,0.0,0.0
20020806,69987.89,169243.44,0.0,0.0
20020807,72007.48,165991.38,0.0,0.0
20020808,73520.28,163555.38,0.0,0.0
20020809,75702.53,160041.38,0.0,0.0
20020812,76004.31,159555.44,0.0,0.0
20020813,75493.09,160378.66,0.0,0.0
20020814,73719.47,163234.66,0.0,0.0
20020815,76031.26,159512.06,0.0,0.0
20020816,76622.47,158560.06,0.0,0.0
20020819,76309.48,159064.06,0.0,0.0
20020820,78130.92,156131.06,0.0,0.0
20020821,77084.14,157816.66,0.0,0.0
20020822,77910.09,156486.66,0.0,0.0
20020823,78695.18,155222.44,0.0,0.0
20020826,77151.95,157707.44,0.0,0.0
20020827,77530.15,157098.44,0.0,0.0
20020828,76717.24,158407.44,0.0,0.0
20020829,75558.3,160273.66,0.0,0.0
20020830,75372.24,160573.25,0.0,0.0
20020903,75285.21,160713.38,0.0,0.0
20020904,72236.22,165623.06,0.0,0.0
20020905,73207.29,164059.38,0.0,0.0
20020906,72131.02,165792.44,0.0,0.0
20020909,73255.97,163981.0,0.0,0.0
20020910,74075.93,162660.66,0.0,0.0
20020911,74807.03,161483.38,0.0,0.0
20020912,74552.375,161893.44,0.0,0.0
20020913,72836.91,164655.78,0.0,0.0
20020916,72263.96,165578.38,0.0,0.0
20020917,72912.55,164534.0,0.0,0.0
20020918,71318.98,167100.06,0.0,0.0
20020919,71037.29,167553.66,0.0,0.0
20020920,69083.695,170699.44,0.0,0.0
20020923,69421.03,170156.25,0.0,0.0
20020924,68434.15,171745.38,0.0,0.0
20020925,66833.62,174322.66,0.0,0.0
20020926,68202.875,172117.78,0.0,0.0
20020927,69519.27,169998.06,0.0,0.0
20020930,66935.34,174158.84,0.0,0.0
20021001,66015.41,175640.19,0.0,0.0
20021002,69001.96,170831.06,0.0,0.0
20021003,67410.05,166985.97,0.0,0.0
20021004,67113.58,166269.88,0.0,0.0
20021007,65455.496,162264.97,0.0,0.0
20021008,64561.816,160106.38,0.0,0.0
20021009,65206.06,161662.47,0.0,0.0
20021010,63348.97,157176.88,0.0,0.0
20021011,65560.78,162519.25,0.0,0.0
20021014,68234.266,168976.75,0.0,0.0
20021015,68538.48,169711.56,0.0,0.0
20021016,71571.984,177038.66,0.0,0.0
20021017,69887.04,172968.88,0.0,0.0
20021018,72055.3,178206.06,0.0,0.0
20021021,72342.21,178899.06,0.0,0.0
20021022,74196.77,183378.56,0.0,0.0
20021023,73453.414,181583.06,0.0,0.0
20021024,73860.22,182565.66,0.0,0.0
20021025,72313.6,178829.97,0.0,0.0
20021028,73456.9,181591.47,0.0,0.0
20021029,72746.49,179875.56,0.0,0.0
20021030,72717.89,179806.47,0.0,0.0
20021031,73269.016,181137.66,0.0,0.0
20021101,72993.5,180472.16,0.0,0.0
20021104,74088.97,183118.16,0.0,0.0
20021105,74498.47,184107.25,0.0,0.0
20021106,75440.93,186383.66,0.0,0.0
20021107,76213.836,188250.56,0.0,0.0
20021108,74646.266,184464.25,0.0,0.0
20021111,74212.336,183416.16,0.0,0.0
20021112,72655.2,179655.06,0.0,0.0
20021113,72860.38,180150.66,0.0,0.0
20021114,73063.05,180640.16,0.0,0.0
20021115,74210.69,183412.16,0.0,0.0
20021118,74594.1,184338.25,0.0,0.0
20021119,73769.89,182347.47,0.0,0.0
20021120,73635.99,182024.06,0.0,0.0
20021121,74991.34,185297.75,0.0,0.0
20021122,76878.086,189854.97,0.0,0.0
20021125,76552.05,189067.47,0.0,0.0
20021126,76892.87,189890.66,0.0,0.0
20021127,75456.57,186421.47,0.0,0.0
20021129,77671.0,191770.16,0.0,0.0
20021202,77404.086,191125.47,0.0,0.0
20021203,77040.664,190247.66,0.0,0.0
20021204,75937.37,187582.75,0.0,0.0
20021205,75993.01,187717.16,0.0,0.0
20021206,74951.35,185201.16,0.0,0.0
20021209,75152.27,185686.47,0.0,0.0
20021210,73671.65,182110.16,0.0,0.0
20021211,74522.81,184166.06,0.0,0.0
20021212,74691.484,184573.47,0.0,0.0
20021213,74214.164,183420.56,0.0,0.0
20021216,73349.086,181331.06,0.0,0.0
20021217,75004.48,185329.47,0.0,0.0
20021218,74173.21,183321.66,0.0,0.0
20021219,73396.04,181444.47,0.0,0.0
20021220,72725.625,179825.16,0.0,0.0
20021223,73999.33,182901.66,0.0,0.0
20021224,73830.75,182494.47,0.0,0.0
20021227,73285.53,181177.56,0.0,0.0
20021230,72197.1,178548.56,0.0,0.0
20021231,72442.195,179140.56,0.0,0.0
20030102,72530.0,179352.66,0.0,0.0
20030103,74833.98,173787.66,0.0,0.0
20030106,74794.07,173884.03,0.0,0.0
20030107,76298.95,170249.16,0.0,0.0
20030108,75952.15,171086.84,0.0,0.0
20030109,74741.04,174012.12,0.0,0.0
20030110,76300.78,170244.75,0.0,0.0
20030113,76403.29,169997.16,0.0,0.0
20030114,76398.08,170009.75,0.0,0.0
20030115,76888.516,168825.12,0.0,0.0
20030116,75823.48,171397.62,0.0,0.0
20030117,75603.414,171929.16,0.0,0.0
20030121,74650.62,174230.53,0.0,0.0
20030122,73375.17,177311.25,0.0,0.0
20030123,72342.21,179806.25,0.0,0.0
20030124,72751.7,178817.16,0.0,0.0
20030127,70671.26,183842.25,0.0,0.0
20030128,69475.71,186729.94,0.0,0.0
20030129,70318.27,184694.84,0.0,0.0
20030130,70502.51,184249.84,0.0,0.0
20030131,69029.79,187807.03,0.0,0.0
20030203,70020.93,185413.03,0.0,0.0
20030204,70463.38,184344.34,0.0,0.0
20030205,69679.25,182360.19,0.0,0.0
20030206,69396.69,181645.19,0.0,0.0
20030207,68966.32,180556.19,0.0,0.0
20030210,68386.414,179088.78,0.0,0.0
20030211,68866.336,180303.19,0.0,0.0
20030212,68130.805,178441.97,0.0,0.0
20030213,67437.0,176686.38,0.0,0.0
20030214,67388.31,176563.19,0.0,0.0
20030218,68765.484,180047.97,0.0,0.0
20030219,69847.914,182786.97,0.0,0.0
20030220,69577.52,182102.78,0.0,0.0
20030221,68819.38,180184.38,0.0,0.0
20030224,69704.46,182423.97,0.0,0.0
20030225,68305.555,178884.19,0.0,0.0
20030226,68748.09,180003.97,0.0,0.0
20030227,67883.88,177817.19,0.0,0.0
20030228,68563.77,179537.56,0.0,0.0
20030303,68599.42,179627.78,0.0,0.0
20030304,68146.37,178481.34,0.0,0.0
20030305,66965.77,175493.97,0.0,0.0
20030306,67595.234,177086.78,0.0,0.0
20030307,66699.73,174820.78,0.0,0.0
20030310,67288.33,176310.19,0.0,0.0
20030311,65802.484,172550.38,0.0,0.0
20030312,65360.816,171432.78,0.0,0.0
20030313,65686.85,172257.78,0.0,0.0
20030314,68007.26,178129.34,0.0,0.0
20030317,68318.6,178917.19,0.0,0.0
20030318,70793.766,185180.34,0.0,0.0
20030319,71232.04,186289.38,0.0,0.0
20030320,71854.55,187864.56,0.0,0.0
20030321,72077.9,188429.75,0.0,0.0
20030324,74029.76,193368.75,0.0,0.0
20030325,71438.875,186812.75,0.0,0.0
20030326,71986.61,188198.75,0.0,0.0
20030327,71521.47,187021.75,0.0,0.0
20030328,71282.375,186416.75,0.0,0.0
20030331,70795.586,185184.97,0.0,0.0
20030401,69491.45,181884.97,0.0,0.0
20030402,70170.48,183603.19,0.0,0.0
20030403,72037.914,188328.56,0.0,0.0
20030404,71645.016,187334.38,0.0,0.0
20030407,72024.086,188293.56,0.0,0.0
20030408,72154.5,188623.56,0.0,0.0
20030409,72155.28,188625.56,0.0,0.0
20030410,71283.336,186419.19,0.0,0.0
20030411,71494.52,186953.56,0.0,0.0
20030414,71326.805,186529.19,0.0,0.0
20030415,72576.17,189690.56,0.0,0.0
20030416,73081.305,190968.78,0.0,0.0
20030417,71777.086,187668.56,0.0,0.0
20030422,72390.89,189221.75,0.0,0.0
20030423,73769.89,192711.19,0.0,0.0
20030424,74008.984,193316.19,0.0,0.0
20030425,73369.95,191699.19,0.0,0.0
20030428,72221.36,188792.75,0.0,0.0
20030429,73664.6,192444.75,0.0,0.0
20030430,73912.38,193071.75,0.0,0.0
20030502,73496.02,192018.19,0.0,0.0
20030505,74623.664,189164.78,0.0,0.0
20030506,74172.34,190306.78,0.0,0.0
20030507,74643.664,189114.19,0.0,0.0
20030508,74410.66,189703.78,0.0,0.0
20030509,73836.836,191155.78,0.0,0.0
20030512,74804.51,188707.19,0.0,0.0
20030513,75838.164,186091.6,0.0,0.0
20030514,75406.93,187182.78,0.0,0.0
20030515,75198.35,187710.56,0.0,0.0
20030516,75729.484,186366.6,0.0,0.0
20030519,75435.7,187109.97,0.0,0.0
20030520,73849.01,191124.97,0.0,0.0
20030521,73775.98,191309.78,0.0,0.0
20030522,74048.11,190621.19,0.0,0.0
20030523,74718.43,188924.97,0.0,0.0
20030527,74774.945,188781.97,0.0,0.0
20030528,76351.125,184793.6,0.0,0.0
20030529,76398.08,184674.78,0.0,0.0
20030530,75739.14,186342.19,0.0,0.0
20030602,76956.33,183262.19,0.0,0.0
20030603,77363.13,182232.78,0.0,0.0
20030604,77551.89,181755.19,0.0,0.0
20030605,78566.51,179187.78,0.0,0.0
20030606,78643.88,178991.97,0.0,0.0
20030609,78779.516,178648.78,0.0,0.0
20030610,78080.49,180417.56,0.0,0.0
20030611,78672.484,178919.6,0.0,0.0
20030612,79849.77,175940.56,0.0,0.0
20030613,79967.93,175641.6,0.0,0.0
20030616,79269.87,177407.97,0.0,0.0
20030617,81026.98,172961.78,0.0,0.0
20030618,81053.06,172961.78,0.0,0.0
20030619,80802.58,172961.78,0.0,0.0
20030620,79821.086,172961.78,0.0,0.0
20030623,79981.93,172961.78,0.0,0.0
20030624,78869.06,172961.78,0.0,0.0
20030625,79200.31,172961.78,0.0,0.0
20030626,78343.93,172961.78,0.0,0.0
20030627,78941.23,172961.78,0.0,0.0
20030630,78167.44,172961.78,0.0,0.0
20030701,78105.71,172961.78,0.0,0.0
20030702,78626.49,172961.78,0.0,0.0
20030703,79475.055,172961.78,0.0,0.0
20030707,78890.805,172961.78,0.0,0.0
20030708,80103.65,172961.78,0.0,0.0
20030709,80177.55,172961.78,0.0,0.0
20030710,79591.555,172961.78,0.0,0.0
20030711,78563.805,172961.78,0.0,0.0
20030714,79347.25,172961.78,0.0,0.0
20030715,79805.44,172961.78,0.0,0.0
20030716,79410.72,172961.78,0.0,0.0
20030717,79024.6,172961.78,0.0,0.0
20030718,78702.05,172961.78,0.0,0.0
20030721,79880.984,172961.78,0.0,0.0
20030722,79105.55,172961.78,0.0,0.0
20030723,79630.68,172961.78,0.0,0.0
20030724,79956.71,172961.78,0.0,0.0
20030725,79237.61,172961.78,0.0,0.0
20030728,80725.29,172961.78,0.0,0.0
20030729,80579.23,172961.78,0.0,0.0
20030730,80024.44,172961.78,0.0,0.0
20030731,79980.97,172961.78,0.0,0.0
20030801,80270.58,172961.78,0.0,0.0
20030804,79588.08,172961.78,0.0,0.0
20030805,79858.38,172961.78,0.0,0.0
20030806,78534.336,172961.78,0.0,0.0
20030807,78773.43,172961.78,0.0,0.0
20030808,79354.984,172961.78,0.0,0.0
20030811,79896.73,172961.78,0.0,0.0
20030812,80144.516,172961.78,0.0,0.0
20030813,80887.87,172961.78,0.0,0.0
20030814,80614.87,172961.78,0.0,0.0
20030815,80930.47,172961.78,0.0,0.0
20030818,81035.67,172961.78,0.0,0.0
20030819,81831.195,172961.78,0.0,0.0
20030820,81900.75,172961.78,0.0,0.0
20030821,81725.125,172961.78,0.0,0.0
20030822,82038.984,172961.78,0.0,0.0
20030825,81286.06,172961.78,0.0,0.0
20030826,80995.67,172961.78,0.0,0.0
20030827,81202.51,172961.78,0.0,0.0
20030828,81154.695,172961.78,0.0,0.0
20030829,81493.766,172961.78,0.0,0.0
20030902,81870.32,172961.78,0.0,0.0
20030903,82784.87,172961.78,0.0,0.0
20030904,83195.32,172961.78,0.0,0.0
20030905,83373.55,172961.78,0.0,0.0
20030908,82624.98,172961.78,0.0,0.0
20030909,83333.56,172961.78,0.0,0.0
20030910,82637.06,172961.78,0.0,0.0
20030911,81856.41,172961.78,0.0,0.0
20030912,82219.734,172961.78,0.0,0.0
20030915,82344.16,172961.78,0.0,0.0
20030916,82152.88,172961.78,0.0,0.0
20030917,83169.234,172961.78,0.0,0.0
20030918,82977.96,172961.78,0.0,0.0
20030919,84002.055,172961.78,0.0,0.0
20030922,83828.17,172961.78,0.0,0.0
20030923,82905.805,172961.78,0.0,0.0
20030924,83255.31,172961.78,0.0,0.0
20030925,81947.695,172961.78,0.0,0.0
20030926,81225.12,172961.78,0.0,0.0
20030929,80981.766,172961.78,0.0,0.0
20030930,81535.59,172961.78,0.0,0.0
20031001,80654.77,172961.78,0.0,0.0
20031002,82288.51,172961.78,0.0,0.0
20031003,82530.21,173462.16,0.0,0.0
20031006,83223.92,174898.38,0.0,0.0
20031007,83405.72,175274.78,0.0,0.0
20031008,83928.16,176356.38,0.0,0.0
20031009,83754.27,175996.38,0.0,0.0
20031010,84185.59,176889.38,0.0,0.0
20031013,84123.0,176759.78,0.0,0.0
20031014,84883.66,178334.6,0.0,0.0
20031015,85412.35,179429.16,0.0,0.0
20031016,85191.52,178971.97,0.0,0.0
20031017,85132.31,178849.38,0.0,0.0
20031020,84521.19,177584.16,0.0,0.0
20031021,85014.94,178606.38,0.0,0.0
20031022,84698.555,177951.38,0.0,0.0
20031023,83440.414,175346.6,0.0,0.0
20031024,83472.67,175413.38,0.0,0.0
20031027,83330.08,175118.16,0.0,0.0
20031028,83549.18,175571.78,0.0,0.0
20031029,84742.89,178043.16,0.0,0.0
20031030,84960.25,178493.16,0.0,0.0
20031031,85088.055,178757.78,0.0,0.0
20031103,85224.56,179040.38,0.0,0.0
20031104,85702.66,180030.19,0.0,0.0
20031105,85530.6,179673.97,0.0,0.0
20031106,85382.8,179367.97,0.0,0.0
20031107,85700.13,180024.97,0.0,0.0
20031110,85268.03,179130.38,0.0,0.0
20031111,84825.49,178214.16,0.0,0.0
20031112,84590.74,177728.16,0.0,0.0
20031113,85611.45,179841.38,0.0,0.0
20031114,85520.164,179652.38,0.0,0.0
20031117,84904.61,178377.97,0.0,0.0
20031118,84433.38,177402.38,0.0,0.0
20031119,83643.945,175767.97,0.0,0.0
20031120,84233.414,176988.38,0.0,0.0
20031121,83656.12,175793.16,0.0,0.0
20031124,83723.84,175933.38,0.0,0.0
20031125,84756.81,178071.97,0.0,0.0
20031126,84885.4,178338.19,0.0,0.0
20031128,85027.195,178631.78,0.0,0.0
20031201,85075.8,178732.38,0.0,0.0
20031202,86069.64,180789.97,0.0,0.0
20031203,85654.92,179931.38,0.0,0.0
20031204,85853.93,180343.38,0.0,0.0
20031205,86274.82,181214.78,0.0,0.0
20031208,85742.734,180113.16,0.0,0.0
20031209,86650.414,181992.38,0.0,0.0
20031210,86266.91,181198.38,0.0,0.0
20031211,86267.87,181200.38,0.0,0.0
20031212,87018.18,182753.78,0.0,0.0
20031215,87346.82,183434.16,0.0,0.0
20031216,87145.03,183016.38,0.0,0.0
20031217,88061.49,184913.78,0.0,0.0
20031218,88171.91,185142.38,0.0,0.0
20031219,89111.586,187087.81,0.0,0.0
20031222,89346.33,187573.81,0.0,0.0
20031223,89877.195,188672.88,0.0,0.0
20031224,89910.84,188742.56,0.0,0.0
20031229,89736.44,188381.47,0.0,0.0
20031230,90852.34,190691.78,0.0,0.0
20031231,90648.805,190270.38,0.0,0.0
20040102,90878.77,190746.5,0.0,0.0
20040105,90523.266,190010.47,0.0,0.0
20040106,91670.91,192386.47,0.0,0.0
20040107,91597.96,192235.44,0.0,0.0
20040108,91551.1,192138.44,0.0,0.0
20040109,92065.625,193203.66,0.0,0.0
20040112,90955.28,190904.88,0.0,0.0
20040113,91160.82,191330.4,0.0,0.0
20040114,90669.5,190313.22,0.0,0.0
20040115,91589.79,192218.53,0.0,0.0
20040116,91779.76,192611.84,0.0,0.0
20040120,92171.26,193422.38,0.0,0.0
20040121,91487.63,192007.03,0.0,0.0
20040122,92369.664,193833.16,0.0,0.0
20040123,92378.62,193851.66,0.0,0.0
20040126,91880.87,192821.16,0.0,0.0
20040127,93038.08,195216.97,0.0,0.0
20040128,92246.64,193578.44,0.0,0.0
20040129,91006.32,191010.56,0.0,0.0
20040130,91378.52,191781.16,0.0,0.0
20040202,91183.336,191377.03,0.0,0.0
20040203,91285.14,191587.81,0.0,0.0
20040204,91316.7,191653.16,0.0,0.0
20040205,91023.01,191045.12,0.0,0.0
20040206,91245.15,191505.0,0.0,0.0
20040209,91245.15,191505.0,0.0,0.0
20040210,91245.15,191505.0,0.0,0.0
20040211,91245.15,191505.0,0.0,0.0
20040212,91245.15,191505.0,0.0,0.0
20040213,91245.15,191505.0,0.0,0.0
20040217,91245.15,191505.0,0.0,0.0
20040218,91245.15,191505.0,0.0,0.0
20040219,91245.15,191505.0,0.0,0.0
20040220,91245.15,191505.0,0.0,0.0
20040223,92329.055,193749.06,0.0,0.0
20040224,92242.12,193569.06,0.0,0.0
20040225,91868.61,192795.78,0.0,0.0
20040226,92142.92,193363.69,0.0,0.0
20040227,91998.67,193065.06,0.0,0.0
20040301,92004.766,193077.66,0.0,0.0
20040302,92840.37,194807.66,0.0,0.0
20040303,92059.88,193191.78,0.0,0.0
20040304,92102.41,193279.81,0.0,0.0
20040305,92007.72,193083.78,0.0,0.0
20040308,92118.836,193313.84,0.0,0.0
20040309,91546.32,192128.53,0.0,0.0
20040310,90920.94,190833.78,0.0,0.0
20040311,89453.875,187796.47,0.0,0.0
20040312,88078.62,184949.22,0.0,0.0
20040315,89015.68,186889.28,0.0,0.0
20040316,87841.61,184458.56,0.0,0.0
20040317,88544.805,185914.38,0.0,0.0
20040318,89541.69,187978.28,0.0,0.0
20040319,89514.734,187922.47,0.0,0.0
20040322,88559.06,185943.9,0.0,0.0
20040323,87522.18,183797.22,0.0,0.0
20040324,87511.23,183774.56,0.0,0.0
20040325,87373.43,183489.25,0.0,0.0
20040326,88841.1,186527.84,0.0,0.0
20040329,88793.63,186429.56,0.0,0.0
20040330,89790.945,188494.34,0.0,0.0
20040331,90254.09,189453.19,0.0,0.0
20040401,90050.91,189032.53,0.0,0.0
20040402,90205.75,189353.12,0.0,0.0
20040405,91033.96,191067.78,0.0,0.0
20040406,91757.06,192564.84,0.0,0.0
20040407,91891.82,192843.84,0.0,0.0
20040408,91139.87,191287.03,0.0,0.0
20040413,91429.2,191886.06,0.0,0.0
20040414,90229.836,189402.97,0.0,0.0
20040415,90228.53,189400.28,0.0,0.0
20040416,90405.63,189766.94,0.0,0.0
20040419,90869.03,190726.34,0.0,0.0
20040420,90749.32,190478.47,0.0,0.0
20040421,89654.016,188210.84,0.0,0.0
20040422,89681.14,188267.0,0.0,0.0
20040423,90968.93,190933.16,0.0,0.0
20040426,91054.13,191109.56,0.0,0.0
20040427,90814.695,190613.84,0.0,0.0
20040428,91086.82,191177.22,0.0,0.0
20040429,89893.45,188706.56,0.0,0.0
20040430,89316.59,187512.25,0.0,0.0
20040503,88918.484,186688.03,0.0,0.0
20040504,89675.31,185121.16,0.0,0.0
20040505,89698.445,185073.25,0.0,0.0
20040506,89622.11,185231.31,0.0,0.0
20040507,89034.55,186447.75,0.0,0.0
20040510,87953.51,188685.88,0.0,0.0
20040511,86848.99,190972.6,0.0,0.0
20040512,87042.7,190571.53,0.0,0.0
20040513,87327.78,189981.31,0.0,0.0
20040514,87327.78,189981.31,0.0,0.0
20040517,87028.78,190600.34,0.0,0.0
20040518,86131.37,192458.31,0.0,0.0
20040519,86616.85,191453.19,0.0,0.0
20040520,86413.234,191874.75,0.0,0.0
20040521,86415.14,191870.78,0.0,0.0
20040524,86664.5,191354.53,0.0,0.0
20040525,86578.08,191533.47,0.0,0.0
20040526,87958.375,188675.78,0.0,0.0
20040527,87897.95,188800.88,0.0,0.0
20040528,88732.08,187073.97,0.0,0.0
20040601,88569.93,187409.66,0.0,0.0
20040602,88679.48,187182.88,0.0,0.0
20040603,89219.13,186065.6,0.0,0.0
20040604,88653.83,187235.97,0.0,0.0
20040607,89057.94,186399.31,0.0,0.0
20040608,90328.164,183769.53,0.0,0.0
20040609,90690.63,183019.1,0.0,0.0
20040610,90140.195,184158.69,0.0,0.0
20040614,90430.94,183556.75,0.0,0.0
20040615,89868.234,184721.72,0.0,0.0
20040616,90248.35,183934.75,0.0,0.0
20040617,90234.09,183964.28,0.0,0.0
20040618,90210.016,184014.16,0.0,0.0
20040621,90575.17,183258.16,0.0,0.0
20040622,90161.15,184115.31,0.0,0.0
20040623,90377.984,183666.38,0.0,0.0
20040624,91093.44,182185.16,0.0,0.0
20040625,90804.875,182782.6,0.0,0.0
20040628,90224.8,183983.53,0.0,0.0
20040629,90040.734,184364.6,0.0,0.0
20040630,90537.01,183337.16,0.0,0.0
20040701,90715.84,182966.9,0.0,0.0
20040702,89846.414,184766.9,0.0,0.0
20040706,89379.19,185734.22,0.0,0.0
20040707,88785.02,186964.34,0.0,0.0
20040708,89016.3,186485.53,0.0,0.0
20040709,88447.69,187662.75,0.0,0.0
20040712,88783.55,186967.4,0.0,0.0
20040713,89014.984,186488.25,0.0,0.0
20040714,88966.91,186587.78,0.0,0.0
20040715,88752.68,187031.31,0.0,0.0
20040716,88353.96,187856.78,0.0,0.0
20040719,88167.99,188241.81,0.0,0.0
20040720,87763.54,189079.16,0.0,0.0
20040721,88301.36,187965.69,0.0,0.0
20040722,87356.39,189922.1,0.0,0.0
20040723,87337.695,189960.81,0.0,0.0
20040726,86635.63,191414.31,0.0,0.0
20040727,86625.55,191435.19,0.0,0.0
20040728,87673.12,189266.38,0.0,0.0
20040729,87946.9,188699.53,0.0,0.0
20040730,88065.14,188454.75,0.0,0.0
20040802,88146.26,188286.81,0.0,0.0
20040803,88492.47,187570.03,0.0,0.0
20040804,87968.02,188655.81,0.0,0.0
20040805,88047.58,188491.1,0.0,0.0
20040806,86600.59,191486.84,0.0,0.0
20040809,85344.02,194088.38,0.0,0.0
20040810,85338.8,194099.19,0.0,0.0
20040811,86344.73,192016.6,0.0,0.0
20040812,86390.28,191922.25,0.0,0.0
20040813,85326.37,194124.9,0.0,0.0
20040816,85424.09,193922.6,0.0,0.0
20040817,86555.64,191579.9,0.0,0.0
20040818,86631.37,191423.12,0.0,0.0
20040819,87662.25,189288.88,0.0,0.0
20040820,87297.35,190044.31,0.0,0.0
20040823,87908.48,188779.1,0.0,0.0
20040824,87593.66,189430.88,0.0,0.0
20040825,87798.836,189006.1,0.0,0.0
20040826,88516.805,187519.66,0.0,0.0
20040827,88455.945,187645.66,0.0,0.0
20040830,88627.74,187289.97,0.0,0.0
20040831,88002.89,188583.62,0.0,0.0
20040901,88421.6,187716.75,0.0,0.0
20040902,88406.57,187747.88,0.0,0.0
20040903,89357.98,185778.16,0.0,0.0
20040907,89216.266,186071.53,0.0,0.0
20040908,89919.625,184615.34,0.0,0.0
20040909,89678.53,185114.47,0.0,0.0
20040910,89459.17,185568.62,0.0,0.0
20040913,89608.63,185259.19,0.0,0.0
20040914,89682.27,185106.75,0.0,0.0
20040915,89697.75,185074.69,0.0,0.0
20040916,88956.04,186610.28,0.0,0.0
20040917,89079.76,186354.16,0.0,0.0
20040920,89410.58,185669.25,0.0,0.0
20040921,88720.69,187097.53,0.0,0.0
20040922,89064.28,186386.19,0.0,0.0
20040923,87884.04,188829.69,0.0,0.0
20040924,87285.266,190069.34,0.0,0.0
20040927,87348.125,189939.19,0.0,0.0
20040928,86853.25,190963.75,0.0,0.0
20040929,87621.22,189373.81,0.0,0.0
20040930,88128.17,188324.25,0.0,0.0
20041001,87655.81,189302.19,0.0,0.0
20041004,88606.62,187333.69,0.0,0.0
20041005,88827.1,186877.22,0.0,0.0
20041006,88426.65,186048.16,0.0,0.0
20041007,89027.766,187292.69,0.0,0.0
20041008,88021.586,185209.53,0.0,0.0
20041011,87430.195,183985.19,0.0,0.0
20041012,87641.73,184423.12,0.0,0.0
20041013,87683.29,184509.16,0.0,0.0
20041014,86964.625,183021.28,0.0,0.0
20041015,86035.03,181096.72,0.0,0.0
20041018,86359.85,181769.22,0.0,0.0
20041019,86580.6,182226.22,0.0,0.0
20041020,86031.3,181089.0,0.0,0.0
20041021,85939.664,180899.25,0.0,0.0
20041022,85758.82,180524.88,0.0,0.0
20041025,84831.664,178605.34,0.0,0.0
20041026,84774.1,178486.19,0.0,0.0
20041027,85970.95,180964.06,0.0,0.0
20041028,86933.33,182956.5,0.0,0.0
20041029,86983.32,183060.0,0.0,0.0
20041101,87192.33,183492.72,0.0,0.0
20041102,87410.9,183945.22,0.0,0.0
20041103,87268.57,183650.56,0.0,0.0
20041104,88094.36,185360.22,0.0,0.0
20041105,89698.96,188682.28,0.0,0.0
20041108,90291.13,189908.25,0.0,0.0
20041109,90312.6,189952.72,0.0,0.0
20041110,90234.09,189790.19,0.0,0.0
20041111,90306.78,189940.66,0.0,0.0
20041112,91021.88,191421.16,0.0,0.0
20041115,91653.87,192729.6,0.0,0.0
20041116,91722.55,192871.78,0.0,0.0
20041117,91131.69,191648.5,0.0,0.0
20041118,91717.42,192861.16,0.0,0.0
20041119,91912.43,193264.9,0.0,0.0
20041122,90904.77,191178.72,0.0,0.0
20041123,91173.945,191736.0,0.0,0.0
20041124,91236.28,191865.03,0.0,0.0
20041126,91452.16,192312.0,0.0,0.0
20041129,91469.12,192347.1,0.0,0.0
20041130,91074.66,191530.44,0.0,0.0
20041201,90644.46,190639.78,0.0,0.0
20041202,92075.97,193603.5,0.0,0.0
20041203,92140.83,193737.75,0.0,0.0
20041206,92083.625,193619.31,0.0,0.0
20041207,91696.55,192817.97,0.0,0.0
20041208,90757.32,190873.44,0.0,0.0
20041209,91224.02,191839.66,0.0,0.0
20041210,91743.16,192914.44,0.0,0.0
20041213,91667.34,192757.5,0.0,0.0
20041214,92511.47,194505.1,0.0,0.0
20041215,92817.33,195138.34,0.0,0.0
20041216,92956.44,195426.34,0.0,0.0
20041217,93070.51,195662.5,0.0,0.0
20041220,92612.41,194714.1,0.0,0.0
20041221,92697.18,194889.6,0.0,0.0
20041222,93483.56,196517.69,0.0,0.0
20041223,94028.35,197645.56,0.0,0.0
20041227,94141.46,197879.72,0.0,0.0
20041228,93689.8,196944.66,0.0,0.0
20041229,94364.99,198342.53,0.0,0.0
20041230,94151.11,197899.72,0.0,0.0
20041231,93750.22,197069.72,0.0,0.0
20050103,93284.39,196105.31,0.0,0.0
20050104,92426.695,194329.6,0.0,0.0
20050105,92140.22,193736.5,0.0,0.0
20050106,92358.01,194187.4,0.0,0.0
20050107,92193.516,193846.84,0.0,0.0
20050110,92341.93,194154.1,0.0,0.0
20050111,91778.46,192987.53,0.0,0.0
20050112,92313.67,191879.47,0.0,0.0
20050113,91340.35,193894.56,0.0,0.0
20050114,91793.93,192955.5,0.0,0.0
20050118,92409.39,191681.28,0.0,0.0
20050119,91637.18,193280.03,0.0,0.0
20050120,91041.52,194513.22,0.0,0.0
20050121,90359.29,195925.69,0.0,0.0
20050124,90147.33,196364.53,0.0,0.0
20050125,90955.46,194691.4,0.0,0.0
20050126,91277.4,194024.88,0.0,0.0
20050127,91006.234,194586.28,0.0,0.0
20050128,90656.72,195309.9,0.0,0.0
20050131,91202.2,194180.56,0.0,0.0
20050201,91741.24,193064.56,0.0,0.0
20050202,92131.18,192257.28,0.0,0.0
20050203,92099.1,192190.88,0.0,0.0
20050204,93168.75,194405.4,0.0,0.0
20050207,93165.53,194398.75,0.0,0.0
20050208,93242.65,194558.4,0.0,0.0
20050209,92716.48,193469.06,0.0,0.0
